# Temp Start [C] | A1:311.0 | A2:311.0 | A3:308.0 | A4:315.0 | A5:308.0 | A6:307.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3712679;0;0.625957;-89.518578;90.282379;4.940050;90.483261;-143.839584;4.370685;8.403775;-3.023143;4.818438;-0.286100;-1.933563
3712703;0;0.625946;-89.518578;90.282379;4.940026;90.483261;-143.839722;4.369735;8.398055;-3.029957;4.827975;-0.281325;-1.831050
3712727;0;0.625957;-89.518593;90.282379;4.940026;90.483284;-143.839722;4.355430;8.380885;-3.047664;4.818438;-0.298012;-1.852500
3712751;0;0.625935;-89.518593;90.282379;4.940050;90.483261;-143.839645;4.356380;8.404730;-3.047664;4.832737;-0.281325;-1.854887
3712775;0;0.625957;-89.518578;90.282379;4.940026;90.483261;-143.839783;4.365920;8.412359;-3.055843;4.851812;-0.290863;-1.814363
3712799;0;0.625968;-89.518578;90.282379;4.940074;90.483261;-143.839645;4.329680;8.359905;-3.050393;4.844663;-0.300400;-1.845350
3712823;0;0.625968;-89.518578;90.282379;4.940050;90.483261;-143.839645;4.354475;8.388515;-3.020422;4.827975;-0.286100;-1.842975
3712847;0;0.625979;-89.518578;90.282394;4.940050;90.483231;-143.839722;4.341125;8.374209;-3.014971;4.835125;-0.312325;-1.814363
3712871;0;0.624034;-89.518593;90.282402;4.940026;90.483261;-143.839722;10.047911;8.359905;-3.044943;4.801750;-0.305175;-1.792900
3712895;0;0.548130;-89.518578;90.282372;4.940026;90.483162;-143.839722;25.011059;8.391380;-3.027229;4.830350;-0.305175;-1.833438
3712919;0;0.246160;-89.518631;90.282379;4.940098;90.482483;-143.839874;41.126251;8.836744;-3.024507;4.849425;-0.007150;-1.819125
3712943;0;-0.485585;-89.519501;90.282417;4.940265;90.482841;-143.840057;58.947556;10.094640;-2.904614;4.973400;-0.004763;-1.778600
3712967;0;-1.852317;-89.522072;90.282654;4.940408;90.482338;-143.839935;71.366310;12.324330;-2.574914;5.042550;0.009525;-1.7428380
3712991;0;-3.956517;-89.528893;90.282944;4.940528;90.482719;-143.840179;72.233200;13.582225;-2.362386;5.125988;-1.211162;-1.723762
