# Temp Start [C] | A1:324.0 | A2:321.0 | A3:315.0 | A4:319.0 | A5:314.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8709443;0;0.625957;-89.518570;90.282372;4.940050;90.483284;-143.840714;3.031730;6.925580;-5.662100;5.178450;-0.610350;-0.770087
8709467;0;0.625990;-89.518570;90.282379;4.940026;90.483261;-143.840714;3.008840;6.953235;-5.679807;5.190362;-0.629425;-0.784388
8709491;0;0.625957;-89.518570;90.282349;4.940050;90.483261;-143.840637;2.993580;6.933210;-5.722043;5.211825;-0.596038;-0.751013
8709515;0;0.625968;-89.518570;90.282372;4.940050;90.483284;-143.840775;2.988815;6.934165;-5.692071;5.204675;-0.627038;-0.786775
8709539;0;0.625979;-89.518570;90.282356;4.940074;90.483261;-143.840637;2.981185;6.927490;-5.715229;5.154600;-0.605575;-0.755775
8709563;0;0.625979;-89.518547;90.282372;4.940026;90.483261;-143.840515;2.984045;6.920810;-5.693429;5.204675;-0.641338;-0.817775
8709587;0;0.625990;-89.518578;90.282372;4.940026;90.483284;-143.840515;3.020285;6.943700;-5.689342;5.211825;-0.622262;-0.791537
8709611;0;0.625979;-89.518570;90.282372;4.940050;90.483284;-143.840637;3.011700;6.926535;-5.696157;5.140300;-0.605575;-0.798700
8709635;0;0.623837;-89.518555;90.282372;4.940026;90.483231;-143.840637;8.533475;6.929395;-5.667550;5.166525;-0.643725;-0.784388
8709659;0;0.546350;-89.518547;90.282318;4.940050;90.483261;-143.840637;22.672649;6.968495;-5.662100;5.214212;-0.600812;-0.779625
8709683;0;0.244611;-89.518623;90.282372;4.940050;90.482681;-143.840652;38.665771;7.372855;-5.664821;5.233287;-0.324237;-0.779625
8709707;0;-0.487112;-89.519714;90.282478;4.940289;90.482841;-143.840714;56.021690;8.492465;-5.573543;5.364412;-0.247950;-0.784388
8709731;0;-1.853361;-89.522469;90.282692;4.940576;90.482361;-143.840591;68.870537;10.736465;-5.226129;5.517000;-0.221725;-0.808237
8709755;0;-3.959209;-89.529160;90.282974;4.940647;90.482719;-143.840775;68.403236;12.134550;-5.001336;5.574225;-1.556862;-0.789163
8709779;0;-6.744627;-89.536125;90.283104;4.940528;90.482765;-143.840118;58.097832;13.925550;-5.117143;5.486000;-0.061987;-0.765312
8709803;0;-10.041449;-89.539917;90.283279;4.940265;90.482002;-143.839874;43.203350;15.057559;-4.779264;5.455013;0.076288;-0.772475
8709827;0;-13.627035;-89.541000;90.283302;4.940122;90.482124;-143.839890;31.286234;15.261650;-4.937307;5.464550;-0.143050;-0.705712
8709851;0;-17.333206;-89.541176;90.283249;4.940050;90.482368;-143.839813;26.507374;14.966960;-4.884171;5.390637;0.119200;-0.7510132
8709875;0;-21.072701;-89.541588;90.283142;4.939979;90.482704;-143.839798;23.715969;15.037535;-4.926407;5.404938;0.193112;-0.6842502
8709899;0;-24.816862;-89.542046;90.283081;4.940026;90.481979;-143.839432;22.994995;15.249249;-4.984986;5.335800;0.495900;-0.6866382
8709923;0;-28.560114;-89.542267;90.283165;4.940002;90.481857;-143.839432;24.477955;15.405650;-4.915507;5.273813;0.069137;-0.6937882
8709947;0;-32.303596;-89.542686;90.283279;4.939979;90.482124;-143.839432;23.086544;15.564916;-4.796978;5.316725;0.147813;-0.6723382
8709971;0;-36.046944;-89.543396;90.283325;4.940002;90.482437;-143.839218;23.242950;15.536305;-4.730221;5.228512;0.622262;-0.6151122
8709995;0;-39.790249;-89.544044;90.283272;4.939955;90.482948;-143.839264;23.857115;15.482900;-4.741121;5.199900;0.412463;-0.6651882
8710019;0;-43.534557;-89.544273;90.283195;4.939931;90.482536;-143.839157;23.020741;15.744205;-4.764278;5.292888;0.565050;-0.6437252
8710043;0;-47.278103;-89.544662;90.283249;4.939955;90.481865;-143.839111;23.216244;15.749929;-4.707057;5.145062;0.455375;-0.5841252
8710067;0;-51.021484;-89.545494;90.283394;4.939931;90.482437;-143.839218;23.270605;15.563009;-4.634857;5.152225;0.374312;-0.5507382
8710091;0;-54.765614;-89.545998;90.283478;4.939979;90.483063;-143.839127;23.903845;15.739439;-4.516328;5.192750;0.576962;-0.5888882
8710115;0;-58.510029;-89.546196;90.283394;4.939955;90.483284;-143.839127;22.602079;15.764235;-4.525864;5.116462;0.605575;-0.5054372
8710139;0;-62.253380;-89.546532;90.283348;4.939979;90.482948;-143.839066;22.554394;15.687940;-4.591257;5.068775;0.772475;-0.5149752
8710163;0;-65.996513;-89.547066;90.283424;4.940026;90.482605;-143.839417;24.909016;15.654559;-4.516328;5.073538;0.333775;-0.4625252
8710187;0;-69.741707;-89.547432;90.283577;4.940002;90.482773;-143.839340;22.212025;15.686035;-4.416872;5.042550;0.350475;-0.4601382
8710211;0;-73.486122;-89.547615;90.283669;4.940050;90.483284;-143.839188;22.233006;15.707014;-4.367821;5.013937;0.758162;-0.4577632
8710235;0;-77.228661;-89.547791;90.283623;4.940026;90.483696;-143.839310;24.526594;15.628810;-4.354200;4.978175;0.498288;-0.4529872
8710259;0;-80.973251;-89.548065;90.283554;4.940026;90.483330;-143.839386;22.106171;15.625000;-4.378722;5.025863;0.534050;-0.4053002
8710283;0;-84.717644;-89.548386;90.283630;4.940050;90.482605;-143.839340;22.813795;15.611646;-4.358286;4.942413;0.522125;-0.3576252
8710307;0;-88.460762;-89.548485;90.283775;4.940026;90.482994;-143.839462;23.406979;15.616415;-4.239757;4.949563;0.317088;-0.3337752
8710331;0;-92.204979;-89.548584;90.283852;4.940050;90.483521;-143.839508;22.994040;15.613554;-4.163464;4.911413;0.500675;-0.3480872
8710355;0;-95.949249;-89.548744;90.283813;4.940050;90.483643;-143.839447;22.953030;15.579221;-4.185264;4.899500;0.684250;-0.3123252
8710379;0;-99.693291;-89.548988;90.283752;4.940050;90.483406;-143.839645;22.139545;15.407559;-4.238400;4.832737;0.553125;-0.3051752
8710403;0;-103.436562;-89.549080;90.283829;4.940050;90.482849;-143.839462;24.078365;15.483854;-4.192079;4.866112;0.398150;-0.293250
8710427;0;-107.180618;-89.549156;90.283989;4.940074;90.482895;-143.839523;23.016926;15.429495;-4.054471;4.823200;0.476825;-0.245562
8710451;0;-110.925262;-89.549332;90.284103;4.940098;90.483543;-143.839645;22.105215;15.299795;-4.004064;4.801750;0.479212;-0.250338
8710475;0;-114.668770;-89.549484;90.284027;4.940098;90.483833;-143.839691;23.964880;15.346525;-4.008150;4.825588;0.596038;-0.233650
8710499;0;-118.412994;-89.549553;90.284004;4.940145;90.483284;-143.839706;22.233959;15.316005;-4.044936;4.777900;0.536438;-0.219338
8710523;0;-122.157135;-89.549667;90.284119;4.940145;90.482826;-143.839722;22.648809;15.211105;-4.058565;4.794588;0.410075;-0.174038
8710547;0;-125.900543;-89.549828;90.284248;4.940098;90.482941;-143.839859;23.776051;15.122411;-3.916872;4.787437;0.317088;-0.174038
8710571;0;-129.644516;-89.549980;90.284302;4.940122;90.483498;-143.839844;22.842405;15.118594;-3.835129;4.734987;0.455375;-0.143050
8710595;0;-133.388519;-89.550087;90.284302;4.940170;90.483711;-143.839828;23.401260;15.041349;-3.873279;4.727838;0.729550;-0.143050
8710619;0;-137.132278;-89.550140;90.284241;4.940170;90.483376;-143.839966;23.302074;14.957425;-3.925050;4.699225;0.452987;-0.119200
8710643;0;-140.876587;-89.550201;90.284279;4.940170;90.482941;-143.839981;23.164745;14.896390;-3.865100;4.696837;0.314712;-0.128737
8710667;0;-144.617798;-89.550240;90.284454;4.940170;90.482773;-143.839996;20.568844;14.756200;-3.783357;4.675387;0.500675;-0.097750
8710691;0;-148.297852;-89.549706;90.284538;4.940170;90.483330;-143.840042;10.993956;13.168330;-3.865100;4.634850;0.331400;-0.081050
8710715;0;-151.749710;-89.546768;90.284401;4.940050;90.482803;-143.839996;-7.785795;10.280604;-4.160743;4.568088;0.298012;-0.073900
8710739;0;-154.714111;-89.542099;90.284523;4.939023;90.483032;-143.840088;-31.071659;7.024765;-4.369186;3.900525;0.569812;-0.073900
8710763;0;-156.968521;-89.538628;90.284500;4.937399;90.484161;-143.840118;-43.209076;4.655835;-4.854200;2.717963;1.037112;-0.033375
8710787;0;-158.421616;-89.537567;90.284500;4.937065;90.484047;-143.840729;-39.693829;3.447530;-4.700250;2.336500;-0.262250;-0.083437
8710811;0;-159.165283;-89.537476;90.284477;4.937160;90.483757;-143.840591;-23.704525;3.041265;-4.532671;2.102850;0.157350;-0.0786757
8710835;0;-159.437515;-89.537254;90.284302;4.937423;90.483490;-143.840790;-7.344245;2.884860;-4.434578;1.893038;0.338550;-0.03098857
8710859;0;-159.486374;-89.536728;90.284225;4.937829;90.483292;-143.840714;5.242345;2.428050;-4.483629;1.721375;0.326625;-0.066750857
8710883;0;-159.486267;-89.536270;90.284195;4.938116;90.483284;-143.840775;7.038115;1.898765;-4.482265;1.583087;0.307550;-0.061987857
8710907;0;-159.484879;-89.535805;90.284164;4.938283;90.483330;-143.840775;2.459525;1.413345;-4.529950;1.370900;0.362388;-0.035763857
8710931;0;-159.421799;-89.534912;90.284164;4.938354;90.483475;-143.840759;-21.863934;1.152990;-4.513600;1.170625;0.286100;-0.0500627
8710955;0;-159.128326;-89.534081;90.284370;4.938307;90.483719;-143.840759;-40.053364;1.384735;-4.585807;0.870225;0.081050;-0.0476757
8710979;0;-158.393753;-89.534248;90.284447;4.938235;90.483475;-143.840561;-56.385040;2.109525;-4.551750;0.679488;0.064362;-0.0119127
8711003;0;-157.021591;-89.535347;90.284698;4.938211;90.483528;-143.840759;-67.815781;4.505155;-4.110335;0.336162;-0.145425;-0.026225
8711027;0;-154.911530;-89.537621;90.284851;4.938259;90.484032;-143.840424;-68.049431;7.475850;-3.837857;0.152587;1.235000;-0.0023755
8711051;0;-152.119949;-89.539345;90.284828;4.938354;90.483284;-143.840576;-57.355881;9.870524;-3.884178;0.002375;0.634188;-0.0119125
8711075;0;-148.816254;-89.540298;90.284950;4.938713;90.482628;-143.840576;-39.836880;11.126515;-3.796986;-0.014300;0.305175;-0.014300
8711099;0;-145.222565;-89.540642;90.284866;4.939238;90.482666;-143.840561;-27.535435;11.104580;-3.852843;0.028600;0.398150;-0.0023750
8711123;0;-141.513931;-89.540665;90.284698;4.939716;90.482590;-143.840546;-23.523331;10.929105;-3.935950;0.081050;0.302787;-0.0047630
8711147;0;-137.774445;-89.540749;90.284622;4.939740;90.483047;-143.840530;-24.184225;11.133190;-3.978179;0.038137;0.345700;0.00000030
8711171;0;-134.029785;-89.540924;90.284721;4.939907;90.483574;-143.840500;-21.892544;11.364935;-3.963193;0.090587;0.715250;-0.0047630
