# Temp Start [C] | A1:317.0 | A2:314.0 | A3:311.0 | A4:315.0 | A5:310.0 | A6:309.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5207567;0;0.625957;-89.518570;90.282372;4.940050;90.483208;-143.839981;2.928730;7.590290;-3.685264;4.642000;-0.348087;-1.695150
5207591;0;0.625957;-89.518578;90.282372;4.940026;90.483208;-143.840118;2.915380;7.571219;-3.731586;4.596700;-0.367162;-1.642700
5207615;0;0.625935;-89.518578;90.282379;4.940026;90.483284;-143.840179;2.885815;7.581710;-3.731586;4.611012;-0.395763;-1.642700
5207639;0;0.625957;-89.518570;90.282379;4.940026;90.483261;-143.840179;2.896305;7.555005;-3.747936;4.646775;-0.364775;-1.668925
5207663;0;0.625946;-89.518570;90.282379;4.940026;90.483261;-143.840118;2.896305;7.553100;-3.743850;4.627700;-0.362388;-1.642700
5207687;0;0.625957;-89.518578;90.282372;4.940026;90.483330;-143.840179;2.860065;7.567405;-3.746571;4.615775;-0.333775;-1.637925
5207711;0;0.625979;-89.518570;90.282372;4.940026;90.483208;-143.840118;2.924915;7.569310;-3.716600;4.601475;-0.391000;-1.635550
5207735;0;0.625979;-89.518570;90.282372;4.940026;90.483231;-143.840042;2.888675;7.561680;-3.724778;4.622925;-0.333775;-1.635550
5207759;0;0.623936;-89.518570;90.282356;4.940074;90.483330;-143.840042;8.496280;7.543560;-3.728864;4.599088;-0.319475;-1.645087
5207783;0;0.547086;-89.518570;90.282326;4.940074;90.483261;-143.840118;23.085590;7.598875;-3.704343;4.632463;-0.374312;-1.640313
5207807;0;0.246632;-89.518623;90.282372;4.940122;90.482513;-143.840271;40.161129;8.019445;-3.700250;4.658688;-0.054825;-1.616475
5207831;0;-0.485167;-89.519577;90.282440;4.940337;90.482582;-143.840317;57.393066;9.222030;-3.591264;4.830350;-0.069137;-1.609325
5207855;0;-1.851032;-89.522362;90.282715;4.940480;90.482460;-143.840256;70.652962;11.386869;-3.257478;4.866112;-0.085825;-1.621238
5207879;0;-3.954946;-89.529335;90.283028;4.940743;90.482574;-143.840240;71.835518;12.652395;-3.040857;5.080688;-1.251688;-1.633162
5207903;0;-6.740233;-89.536072;90.283165;4.940695;90.482887;-143.839844;61.548225;14.646530;-3.133500;4.937638;0.185962;-1.5830872
