# Temp Start [C] | A1:323.0 | A2:320.0 | A3:315.0 | A4:319.0 | A5:313.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8557031;0;0.625957;-89.518570;90.282341;4.940026;90.483208;-143.840714;3.280635;7.431980;-5.181171;5.023475;-0.691413;-0.760550
8557055;0;0.625957;-89.518547;90.282318;4.940050;90.483208;-143.840775;3.279685;7.449150;-5.249293;5.006788;-0.648488;-0.700950
8557079;0;0.625968;-89.518570;90.282326;4.940098;90.483208;-143.840714;3.274915;7.432935;-5.256107;5.002012;-0.572200;-0.720012
8557103;0;0.625957;-89.518578;90.282326;4.940026;90.483208;-143.840714;3.268240;7.440565;-5.268364;5.037775;-0.553125;-0.717637
8557127;0;0.625968;-89.518570;90.282326;4.940026;90.483208;-143.840637;3.276820;7.434840;-5.254743;5.002012;-0.505437;-0.715250
8557151;0;0.625979;-89.518570;90.282326;4.940026;90.483284;-143.840637;3.273960;7.433890;-5.250657;5.009162;-0.519750;-0.758162
8557175;0;0.625968;-89.518578;90.282326;4.940050;90.483284;-143.840439;3.254890;7.429120;-5.239757;5.009162;-0.557887;-0.822537
8557199;0;0.625957;-89.518578;90.282318;4.940050;90.483231;-143.840637;3.280635;7.431030;-5.232943;5.006788;-0.588888;-0.760550
8557223;0;0.623859;-89.518570;90.282326;4.940050;90.483261;-143.840515;8.785245;7.429120;-5.253379;4.978175;-0.596038;-0.779625
8557247;0;0.546405;-89.518578;90.282318;4.940026;90.483261;-143.840637;23.023605;7.490155;-5.209785;5.037775;-0.543588;-0.755775
8557271;0;0.244698;-89.518631;90.282372;4.940170;90.482605;-143.840729;38.968086;7.861135;-5.239757;5.044925;-0.236025;-0.724787
8557295;0;-0.487288;-89.519669;90.282478;4.940313;90.482750;-143.840714;56.234352;9.026525;-5.122592;5.183212;-0.181188;-0.808237
8557319;0;-1.853646;-89.522591;90.282753;4.940623;90.482262;-143.840515;69.106102;11.135099;-4.801064;5.462162;-0.128737;-0.748625
8557343;0;-3.958989;-89.529953;90.283028;4.940647;90.482674;-143.840897;68.807602;12.289045;-4.557200;5.445475;-1.478187;-0.731937
8557367;0;-6.743859;-89.537224;90.283165;4.940576;90.482719;-143.840179;58.938026;14.080999;-4.675728;5.273813;0.023837;-0.7200127
8557391;0;-10.041076;-89.540894;90.283348;4.940289;90.481903;-143.839890;43.488499;15.257835;-4.365100;5.323875;0.295637;-0.703325
8557415;0;-13.627155;-89.541962;90.283356;4.940050;90.481911;-143.839966;31.613344;15.431399;-4.489079;5.331038;0.011912;-0.703325
8557439;0;-17.333261;-89.542145;90.283295;4.940050;90.482346;-143.839874;26.885029;15.105245;-4.467278;5.197525;0.104900;-0.689025
8557463;0;-21.072590;-89.542595;90.283195;4.939979;90.482704;-143.839996;23.908615;15.066145;-4.487714;5.209437;0.300400;-0.679488
8557487;0;-24.817060;-89.543037;90.283180;4.939979;90.481934;-143.839691;23.415565;15.319819;-4.544936;5.176063;0.591275;-0.669950
8557511;0;-28.560366;-89.543198;90.283249;4.939931;90.481865;-143.839706;24.456974;15.452380;-4.487714;5.099762;0.123975;-0.655650
8557535;0;-32.303596;-89.543541;90.283348;4.939931;90.482033;-143.839569;23.522375;15.535350;-4.369186;5.223750;0.281325;-0.653262
8557559;0;-36.046528;-89.544212;90.283424;4.939979;90.482414;-143.839417;23.957249;15.532491;-4.317414;5.075925;0.667563;-0.641338
8557583;0;-39.790417;-89.544716;90.283340;4.939931;90.482994;-143.839401;23.900986;15.499110;-4.326950;5.097387;0.491138;-0.622262
8557607;0;-43.534698;-89.544823;90.283279;4.939979;90.482635;-143.839279;23.442265;15.756605;-4.352836;5.097387;0.607962;-0.591275
