# Temp Start [C] | A1:315.0 | A2:313.0 | A3:310.0 | A4:314.0 | A5:309.0 | A6:309.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5055143;0;0.625979;-89.518547;90.282372;4.940026;90.483261;-143.839920;2.063750;6.822585;-5.187986;4.551400;-0.233650;-1.649850
5055167;0;0.625968;-89.518570;90.282372;4.940026;90.483261;-143.839981;2.081870;6.809230;-5.205693;4.546638;-0.243175;-1.652238
5055191;0;0.625957;-89.518570;90.282372;4.940050;90.483261;-143.839981;2.047535;6.796835;-5.201607;4.556175;-0.233650;-1.618850
5055215;0;0.625990;-89.518547;90.282379;4.940050;90.483284;-143.839981;2.077100;6.810185;-5.224771;4.544250;-0.236025;-1.645087
5055239;0;0.625990;-89.518570;90.282372;4.940026;90.483261;-143.840042;2.074240;6.796835;-5.223407;4.529950;-0.252712;-1.626012
5055263;0;0.625979;-89.518570;90.282356;4.940050;90.483261;-143.840042;2.058980;6.805415;-5.208422;4.510875;-0.243175;-1.599788
5055287;0;0.625990;-89.518570;90.282326;4.940050;90.483261;-143.839981;2.076145;6.798740;-5.213871;4.527563;-0.238412;-1.547325
5055311;0;0.625990;-89.518547;90.282372;4.940002;90.483238;-143.839920;2.067565;6.799695;-5.196157;4.568088;-0.264638;-1.647462
5055335;0;0.623968;-89.518570;90.282372;4.940050;90.483284;-143.840042;7.716175;6.773945;-5.192071;4.568088;-0.264638;-1.604550
5055359;0;0.547372;-89.518570;90.282303;4.940098;90.483139;-143.840042;22.513386;6.830215;-5.201607;4.527563;-0.216950;-1.564025
5055383;0;0.246841;-89.518631;90.282372;4.940122;90.482513;-143.840271;39.534565;7.241245;-5.200243;4.570475;0.009525;-1.5687885
5055407;0;-0.482684;-89.519615;90.282471;4.940313;90.482750;-143.840256;58.538437;8.379934;-5.084443;4.689688;0.114437;-1.604550
5055431;0;-1.849351;-89.522598;90.282692;4.940480;90.482338;-143.840256;71.114540;10.463710;-4.726136;4.820813;0.014300;-1.578325
5055455;0;-3.953793;-89.529854;90.282990;4.940576;90.482742;-143.840576;71.759216;11.682509;-4.528586;4.856575;-1.199238;-1.554487
5055479;0;-6.738794;-89.537079;90.283096;4.940456;90.482941;-143.839981;62.347412;13.455389;-4.640300;4.811275;0.298012;-1.5592507
5055503;0;-10.035670;-89.541023;90.283295;4.940289;90.482361;-143.839798;48.041340;14.547345;-4.292893;4.773138;0.185962;-1.516338
5055527;0;-13.621267;-89.542122;90.283279;4.940170;90.482361;-143.839813;36.627766;14.755244;-4.429136;4.801750;0.007150;-1.530638
5055551;0;-17.328758;-89.542252;90.283295;4.940098;90.482658;-143.839798;31.632420;14.502525;-4.452293;4.684925;0.278937;-1.516338
