# Temp Start [C] | A1:313.0 | A2:313.0 | A3:309.0 | A4:316.0 | A5:309.0 | A6:308.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3865103;0;0.625957;-89.518578;90.282326;4.940026;90.483231;-143.839722;4.243850;8.240695;-3.632136;4.849425;-0.178813;-1.733300
3865127;0;0.625957;-89.518578;90.282326;4.940026;90.483208;-143.839722;4.220005;8.240695;-3.681178;4.842275;-0.171650;-1.697538
3865151;0;0.625957;-89.518578;90.282326;4.940026;90.483208;-143.839661;4.240035;8.251190;-3.671643;4.858963;-0.171650;-1.766675
3865175;0;0.625957;-89.518578;90.282318;4.940050;90.483231;-143.839783;4.176135;8.245465;-3.679814;4.837512;-0.178813;-1.683225
3865199;0;0.625968;-89.518578;90.282326;4.940026;90.483231;-143.839783;4.171370;8.244510;-3.682543;4.837512;-0.174038;-1.668925
3865223;0;0.625946;-89.518578;90.282349;4.940050;90.483261;-143.839722;4.217145;8.241650;-3.673007;4.801750;-0.174038;-1.714225
3865247;0;0.625957;-89.518578;90.282349;4.940050;90.483231;-143.839844;4.212375;8.244510;-3.652571;4.799363;-0.169275;-1.671313
3865271;0;0.625957;-89.518578;90.282341;4.940098;90.483261;-143.839722;4.220960;8.244510;-3.663471;4.808900;-0.185962;-1.695150
3865295;0;0.623980;-89.518578;90.282326;4.940026;90.483261;-143.839920;9.884830;8.240695;-3.651207;4.818438;-0.193112;-1.645087
3865319;0;0.547603;-89.518578;90.282318;4.940026;90.483231;-143.839920;24.646755;8.272170;-3.655293;4.839888;-0.164500;-1.647462
3865343;0;0.245907;-89.518646;90.282372;4.940098;90.482605;-143.839996;40.809631;8.682250;-3.632136;4.861350;0.021450;-1.6450872
3865367;0;-0.486002;-89.519569;90.282425;4.940265;90.482895;-143.840179;58.328621;9.918210;-3.572186;4.949563;0.259875;-1.628388
3865391;0;-1.852712;-89.522247;90.282692;4.940456;90.482407;-143.839859;70.970535;12.107844;-3.196164;5.049700;0.169275;-1.614087
3865415;0;-3.957264;-89.528839;90.282974;4.940528;90.482841;-143.840378;71.290962;13.528819;-2.974100;5.142688;-1.130100;-1.609325
