# Temp Start [C] | A1:303.0 | A2:304.0 | A3:303.0 | A4:309.0 | A5:303.0 | A6:302.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
2888519;0;0.625968;-89.518578;90.282242;4.940050;90.483231;-143.839722;-1.835820;8.225440;-4.603521;-0.813000;-0.188350;-2.408025
2888543;0;0.625990;-89.518578;90.282242;4.940050;90.483261;-143.839844;-1.855850;8.235929;-4.596707;-0.803463;-0.193112;-2.427100
2888567;0;0.625979;-89.518578;90.282249;4.940026;90.483284;-143.839844;-1.851080;8.210180;-4.606243;-0.793925;-0.178813;-2.388950
2888591;0;0.625968;-89.518578;90.282242;4.940074;90.483261;-143.839844;-1.842495;8.224485;-4.622593;-0.784388;-0.185962;-2.415175
2888615;0;0.625968;-89.518600;90.282257;4.940026;90.483261;-143.839844;-1.823425;8.241650;-4.621229;-0.779625;-0.185962;-2.422325
2888639;0;0.625990;-89.518578;90.282257;4.940050;90.483261;-143.839981;-1.821515;8.213995;-4.611693;-0.801075;-0.197875;-2.360337
2888663;0;0.625990;-89.518600;90.282257;4.940050;90.483231;-143.839844;-1.852035;8.213995;-4.610329;-0.796312;-0.188350;-2.386563
2888687;0;0.625979;-89.518600;90.282257;4.940050;90.483231;-143.839844;-1.834865;8.214950;-4.610329;-0.820150;-0.193112;-2.400875
2888711;0;0.624320;-89.518578;90.282257;4.940026;90.483261;-143.839783;3.882405;8.232115;-4.596707;-0.791537;-0.195500;-2.3818005
2888735;0;0.554579;-89.518578;90.282272;4.940050;90.483261;-143.839981;23.555756;8.239745;-4.588536;-0.782012;-0.200263;-2.362725
2888759;0;0.257618;-89.518623;90.282303;4.940145;90.482536;-143.839996;42.877193;8.648870;-4.588536;-0.755775;0.023837;-2.3579505
2888783;0;-0.471270;-89.519478;90.282471;4.940408;90.482628;-143.840057;63.281052;9.958265;-4.517685;-0.665188;0.100125;-2.381800
2888807;0;-1.837672;-89.521996;90.282799;4.940647;90.482452;-143.840057;77.147476;12.259480;-4.182543;-0.443450;0.026225;-2.348413
2888831;0;-3.943861;-89.529083;90.283043;4.940934;90.482765;-143.840103;77.643387;13.236044;-3.941393;-0.164500;-1.003737;-2.350800
2888855;0;-6.728631;-89.536697;90.283127;4.940958;90.483002;-143.839691;69.860451;14.928815;-4.019050;-0.243175;0.305175;-2.3198130
2888879;0;-10.025311;-89.541199;90.283356;4.940767;90.482353;-143.839661;56.564331;15.928266;-3.732950;-0.133512;0.216950;-2.310275
2888903;0;-13.612841;-89.542770;90.283371;4.940695;90.482353;-143.839661;44.703480;16.054150;-3.828314;-0.109663;-0.045288;-2.288813
2888927;0;-17.322176;-89.542961;90.283417;4.940528;90.482597;-143.839523;40.432922;15.790935;-3.850114;-0.154962;0.383850;-2.3102753
2888951;0;-21.064032;-89.543320;90.283302;4.940408;90.482895;-143.839584;36.871910;15.639305;-3.854200;-0.088212;0.376700;-2.2721253
2888975;0;-24.810545;-89.543716;90.283279;4.940408;90.482574;-143.839401;35.998341;15.885350;-3.925050;-0.104900;0.560275;-2.2673503
2888999;0;-28.554752;-89.543945;90.283340;4.940337;90.481979;-143.839417;37.731171;15.995026;-3.882814;-0.100125;0.355237;-2.2435123
2889023;0;-32.299694;-89.544189;90.283478;4.940361;90.482292;-143.839539;36.365505;16.077995;-3.752022;-0.081050;0.281325;-2.2482753
2889047;0;-36.044296;-89.544624;90.283554;4.940289;90.482918;-143.839386;36.724091;16.132351;-3.686629;-0.109663;0.624650;-2.2792753
2889071;0;-39.788086;-89.545143;90.283501;4.940265;90.483185;-143.839386;36.866184;16.102789;-3.694800;-0.081050;0.562662;-2.2220503
2889095;0;-43.532917;-89.545387;90.283424;4.940289;90.482895;-143.839386;36.026001;16.231535;-3.743850;-0.040525;0.648488;-2.2006003
2889119;0;-47.276852;-89.545639;90.283493;4.940265;90.482338;-143.839417;36.233898;16.237255;-3.702978;-0.054825;0.488750;-2.1696003
2889143;0;-51.020870;-89.546165;90.283630;4.940265;90.482704;-143.839401;35.935398;16.201015;-3.592622;-0.038137;0.362388;-2.1886753
2889167;0;-54.765057;-89.546516;90.283722;4.940265;90.483330;-143.839310;37.568089;16.305920;-3.531314;-0.061987;0.648488;-2.1648383
2889191;0;-58.509350;-89.546738;90.283630;4.940265;90.483475;-143.839371;35.586353;16.255375;-3.529957;-0.050062;0.708100;-2.1243003
2889215;0;-62.253281;-89.546959;90.283600;4.940217;90.483208;-143.839447;34.901615;16.346930;-3.568100;-0.033375;0.584125;-2.1171503
2889239;0;-65.996674;-89.547241;90.283646;4.940241;90.482674;-143.839401;37.822720;16.306875;-3.534043;-0.047675;0.491138;-2.1338373
