# Temp Start [C] | A1:318.0 | A2:317.0 | A3:312.0 | A4:317.0 | A5:311.0 | A6:310.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5508335;0;0.625957;-89.518570;90.282402;4.940026;90.483261;-143.840042;3.211020;7.440565;-3.340579;4.954337;-0.293250;-1.442425
5508359;0;0.625968;-89.518570;90.282379;4.940050;90.483261;-143.840042;3.226280;7.432935;-3.369193;4.940025;-0.305175;-1.437663
5508383;0;0.625979;-89.518570;90.282379;4.940050;90.483261;-143.840179;3.214835;7.425305;-3.386900;4.968637;-0.281325;-1.406663
5508407;0;0.625990;-89.518555;90.282402;4.940050;90.483261;-143.840042;3.189085;7.415770;-3.390993;4.940025;-0.305175;-1.451963
5508431;0;0.625979;-89.518570;90.282379;4.940050;90.483261;-143.840179;3.220555;7.432935;-3.389629;4.942413;-0.314712;-1.401900
5508455;0;0.625979;-89.518578;90.282402;4.940050;90.483261;-143.840317;3.226280;7.441520;-3.389629;4.944800;-0.309938;-1.428125
5508479;0;0.625968;-89.518570;90.282402;4.940026;90.483261;-143.840118;3.210065;7.434840;-3.371914;4.940025;-0.305175;-1.380437
5508503;0;0.625990;-89.518570;90.282402;4.940050;90.483261;-143.840240;3.193855;7.441520;-3.358293;4.956713;-0.305175;-1.358975
5508527;0;0.623936;-89.518593;90.282379;4.940050;90.483284;-143.840240;8.806225;7.430075;-3.395079;4.937638;-0.331400;-1.406663
5508551;0;0.547130;-89.518570;90.282349;4.940050;90.483208;-143.840179;23.373600;7.438655;-3.369193;4.944800;-0.283713;-1.392363
5508575;0;0.245621;-89.518623;90.282372;4.940074;90.482483;-143.840332;39.697643;7.864950;-3.354207;5.002012;-0.011912;-1.385200
5508599;0;-0.485925;-89.519615;90.282440;4.940265;90.482727;-143.840317;57.251930;9.059905;-3.213879;5.061625;0.030988;-1.413813
5508623;0;-1.852427;-89.522224;90.282692;4.940384;90.482315;-143.840332;70.248596;11.358260;-2.900528;5.195138;0.050062;-1.409050
5508647;0;-3.957297;-89.528732;90.282967;4.940528;90.482719;-143.840637;70.213318;12.762065;-2.709793;5.269050;-1.266000;-1.378050
5508671;0;-6.742441;-89.535454;90.283195;4.940433;90.482841;-143.840042;60.332291;14.683721;-2.784729;5.211825;0.228875;-1.3899750
5508695;0;-10.038857;-89.539352;90.283516;4.940217;90.482361;-143.839874;45.378677;15.728951;-2.523143;5.159375;0.159737;-1.354213
5508719;0;-13.624255;-89.540588;90.283669;4.940170;90.482414;-143.840073;34.320831;15.877721;-2.670286;5.176063;-0.081050;-1.311300
5508743;0;-17.331362;-89.540825;90.283722;4.940050;90.482582;-143.839798;29.246330;15.712735;-2.694807;5.059237;0.264638;-1.3017620
5508767;0;-21.070822;-89.541367;90.283615;4.940026;90.482750;-143.839737;26.458740;15.685080;-2.677100;5.061625;0.321862;-1.2660000
5508791;0;-24.816006;-89.541725;90.283615;4.940026;90.482414;-143.839615;25.496479;15.957829;-2.757478;5.068775;0.524512;-1.3160620
5508815;0;-28.559322;-89.542099;90.283691;4.939979;90.481834;-143.839767;26.718134;16.014095;-2.742493;5.030625;0.317088;-1.2373880
5508839;0;-32.302879;-89.542572;90.283813;4.940026;90.482224;-143.839813;25.872231;16.147610;-2.617150;5.033012;0.278937;-1.2326120
