# Temp Start [C] | A1:321.0 | A2:318.0 | A3:313.0 | A4:317.0 | A5:312.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8107427;0;0.625968;-89.518570;90.282372;4.940026;90.483284;-143.840515;2.573965;7.185935;-5.535393;5.247587;-0.560275;-1.130100
8107451;0;0.625968;-89.518570;90.282372;4.940026;90.483284;-143.840515;2.560615;7.211685;-5.562643;5.242813;-0.543588;-1.127712
8107475;0;0.625968;-89.518570;90.282372;4.940026;90.483284;-143.840515;2.526280;7.186885;-5.570815;5.233287;-0.593650;-1.115788
8107499;0;0.625990;-89.518570;90.282356;4.940050;90.483284;-143.840637;2.538680;7.170675;-5.583078;5.261888;-0.553125;-1.108638
8107523;0;0.625957;-89.518555;90.282372;4.940026;90.483284;-143.840637;2.558705;7.165905;-5.568093;5.261888;-0.545975;-1.051425
8107547;0;0.625979;-89.518555;90.282341;4.940026;90.483261;-143.840515;2.560615;7.191655;-5.602150;5.235662;-0.612725;-1.125325
8107571;0;0.625979;-89.518547;90.282372;4.940026;90.483284;-143.840378;2.551075;7.166860;-5.554471;5.254738;-0.610350;-1.111025
8107595;0;0.625979;-89.518555;90.282379;4.940026;90.483261;-143.840378;2.558705;7.211685;-5.557193;5.233287;-0.567425;-1.170625
8107619;0;0.623892;-89.518547;90.282356;4.940050;90.483231;-143.840378;8.150100;7.165905;-5.542207;5.221363;-0.596038;-1.142012
8107643;0;0.546801;-89.518547;90.282326;4.940050;90.483208;-143.840378;22.544859;7.208820;-5.542207;5.214212;-0.612725;-1.132488
8107667;0;0.245314;-89.518654;90.282372;4.940074;90.482582;-143.840393;38.737293;7.603645;-5.546293;5.288113;-0.245562;-1.142012
8107691;0;-0.485409;-89.519768;90.282455;4.940265;90.482704;-143.840515;56.882851;8.709906;-5.468636;5.385875;-0.205038;-1.130100
8107715;0;-1.851075;-89.522690;90.282722;4.940504;90.482262;-143.840393;70.178986;10.858535;-5.115779;5.514612;-0.190725;-1.122950
8107739;0;-3.956122;-89.529915;90.282997;4.940599;90.482620;-143.840714;70.298187;12.084005;-4.890986;5.571837;-1.487725;-1.080025
8107763;0;-6.741694;-89.537308;90.283104;4.940456;90.482719;-143.840179;60.488701;13.751025;-4.989079;5.519388;-0.014300;-1.049037
8107787;0;-10.038857;-89.541138;90.283279;4.940265;90.481926;-143.839813;44.944759;14.930725;-4.653928;5.517000;0.183575;-0.998962
8107811;0;-13.624629;-89.542152;90.283279;4.940098;90.481979;-143.839828;33.593174;15.114779;-4.805150;5.478850;-0.057213;-1.022812
8107835;0;-17.331175;-89.542290;90.283249;4.940050;90.482368;-143.839813;28.860088;14.845845;-4.794250;5.435938;0.100125;-0.9608252
8107859;0;-21.071140;-89.542671;90.283165;4.940002;90.482704;-143.839798;25.835033;14.859195;-4.798343;5.407325;0.283713;-0.9727372
8107883;0;-24.815775;-89.543091;90.283119;4.940026;90.482002;-143.839493;25.571819;15.008924;-4.856921;5.378712;0.607962;-0.9727372
8107907;0;-28.559378;-89.543236;90.283142;4.939979;90.481743;-143.839569;26.441570;15.169141;-4.786078;5.373950;0.171650;-0.9560502
8107931;0;-32.302761;-89.543541;90.283279;4.939979;90.482033;-143.839371;25.588985;15.302655;-4.679814;5.390637;0.243175;-0.9489002
8107955;0;-36.046295;-89.544159;90.283340;4.939931;90.482437;-143.839218;25.636669;15.233035;-4.610329;5.288113;0.674713;-0.8893002
