# Temp Start [C] | A1:313.0 | A2:322.0 | A3:312.0 | A4:316.0 | A5:311.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6474993;0;0.625968;-89.518570;90.282494;4.940050;90.483261;-143.839920;-0.491140;6.617545;-6.272450;3.705012;-0.202650;-1.542562
6475017;0;0.625979;-89.518570;90.282494;4.940050;90.483284;-143.839844;-0.483510;6.625175;-6.317407;3.705012;-0.214575;-1.485337
6475041;0;0.626001;-89.518570;90.282455;4.940026;90.483261;-143.839981;-0.478740;6.599425;-6.328307;3.676413;-0.221725;-1.468650
6475065;0;0.625990;-89.518555;90.282494;4.940026;90.483284;-143.839844;-0.472065;6.619450;-6.329671;3.726475;-0.197875;-1.459113
6475089;0;0.626001;-89.518547;90.282494;4.940026;90.483261;-143.839783;-0.494000;6.617545;-6.320136;3.700250;-0.226488;-1.456738
6475113;0;0.625979;-89.518570;90.282494;4.940026;90.483261;-143.839783;-0.456805;6.604190;-6.311957;3.697862;-0.214575;-1.451963
6475137;0;0.625979;-89.518578;90.282494;4.940026;90.483284;-143.839783;-0.458715;6.617545;-6.305142;3.747937;-0.212187;-1.468650
6475161;0;0.626001;-89.518570;90.282478;4.940050;90.483261;-143.839920;-0.466345;6.608960;-6.325579;3.690712;-0.233650;-1.466263
6475185;0;0.623969;-89.518570;90.282455;4.940050;90.483231;-143.840042;4.980085;6.616590;-6.333757;3.676413;-0.224113;-1.4424253
6475209;0;0.548679;-89.518570;90.282402;4.940050;90.483208;-143.839844;20.990370;6.634710;-6.311957;3.728863;-0.202650;-1.444813
6475233;0;0.251071;-89.518631;90.282471;4.940145;90.482483;-143.839996;40.000916;7.056235;-6.295607;3.783700;0.002375;-1.4567383
6475257;0;-0.477708;-89.519844;90.282524;4.940384;90.482506;-143.839996;59.338562;8.108135;-6.182528;3.931513;0.162113;-1.449575
6475281;0;-1.842220;-89.523041;90.282669;4.940576;90.482384;-143.839996;74.130051;10.236740;-5.814686;4.053113;0.016688;-1.447200
6475305;0;-3.947421;-89.530861;90.282745;4.940719;90.482841;-143.840363;74.617386;11.143680;-5.542207;4.136550;-1.094337;-1.430500
6475329;0;-6.732609;-89.537781;90.282829;4.940647;90.482964;-143.839905;65.703392;13.039584;-5.667550;4.105562;0.286100;-1.4328870
6475353;0;-10.029837;-89.541595;90.282990;4.940456;90.482361;-143.839798;51.969521;14.201159;-5.358286;4.048337;0.185962;-1.404275
6475377;0;-13.616071;-89.542572;90.282967;4.940265;90.482292;-143.839737;40.749542;14.392850;-5.452286;4.067412;0.107287;-1.380437
6475401;0;-17.324242;-89.542618;90.282944;4.940098;90.482605;-143.839539;36.290165;14.192579;-5.446836;3.983963;0.357625;-1.373287
6475425;0;-21.065866;-89.542900;90.282829;4.940050;90.482872;-143.839539;32.642357;14.082906;-5.433215;4.007813;0.400537;-1.375675
6475449;0;-24.812183;-89.543167;90.282806;4.940026;90.482414;-143.839554;31.752586;14.343260;-5.480900;4.026887;0.600812;-1.339900
6475473;0;-28.555828;-89.543343;90.282829;4.940002;90.481934;-143.839691;33.672329;14.412875;-5.425043;3.926750;0.367162;-1.316062
6475497;0;-32.299816;-89.543625;90.282944;4.940002;90.482246;-143.839691;32.797810;14.536855;-5.303786;3.974437;0.302787;-1.311300
6475521;0;-36.044792;-89.544113;90.283005;4.940050;90.482826;-143.839462;32.235146;14.616010;-5.215236;3.898137;0.677100;-1.282687
6475545;0;-39.788734;-89.544586;90.282974;4.939955;90.483139;-143.839661;32.732002;14.561650;-5.230222;3.876675;0.596038;-1.227850
6475569;0;-43.533016;-89.544823;90.282898;4.940026;90.482849;-143.839539;32.436371;14.778135;-5.241121;3.931513;0.629425;-1.230237
6475593;0;-47.277115;-89.545166;90.282944;4.940002;90.482292;-143.839554;32.165524;14.742849;-5.181171;3.836150;0.536438;-1.230237
6475617;0;-51.021168;-89.545784;90.283119;4.940002;90.482658;-143.839539;31.907078;14.676089;-5.085807;3.833763;0.419612;-1.204013
6475641;0;-54.765121;-89.546188;90.283180;4.940050;90.483284;-143.839523;33.485409;14.751430;-4.975450;3.776550;0.660412;-1.149175
6475665;0;-58.509403;-89.546440;90.283119;4.940002;90.483475;-143.839645;31.548500;14.765735;-4.968643;3.778925;0.700950;-1.137250
6475689;0;-62.253456;-89.546783;90.283073;4.940026;90.483162;-143.839661;30.960079;14.838216;-5.021771;3.774162;0.658025;-1.139637
6475713;0;-65.996895;-89.547134;90.283127;4.940002;90.482605;-143.839478;33.507343;14.787669;-4.968643;3.709788;0.491138;-1.165862
6475737;0;-69.741692;-89.547440;90.283279;4.940002;90.482826;-143.839401;31.190868;14.730451;-4.843300;3.719325;0.457763;-1.144400
6475761;0;-73.486107;-89.547585;90.283379;4.940050;90.483452;-143.839508;31.030649;14.793394;-4.792893;3.724087;0.624650;-1.139637
6475785;0;-77.228645;-89.547791;90.283318;4.940026;90.483643;-143.839569;33.061024;14.770505;-4.786078;3.671638;0.686638;-1.106250
6475809;0;-80.973465;-89.548080;90.283272;4.940026;90.483307;-143.839584;30.996319;14.743800;-4.799700;3.681175;0.622262;-1.113412
6475833;0;-84.717979;-89.548309;90.283340;4.940026;90.482773;-143.839798;31.394955;14.698026;-4.760193;3.612037;0.519750;-1.001350
6475857;0;-88.460907;-89.548393;90.283501;4.940026;90.482948;-143.839722;32.105446;14.726634;-4.649843;3.588187;0.457763;-1.037112
6475881;0;-92.204865;-89.548561;90.283600;4.940098;90.483543;-143.839767;32.000538;14.706610;-4.549021;3.614425;0.586500;-0.991813
6475905;0;-95.949303;-89.548744;90.283554;4.940098;90.483719;-143.839828;31.487459;14.659880;-4.572186;3.538125;0.746250;-0.972737
6475929;0;-99.693192;-89.548904;90.283516;4.940026;90.483261;-143.839722;30.847546;14.575000;-4.604878;3.502362;0.629425;-0.994200
6475953;0;-103.436447;-89.549011;90.283592;4.940050;90.482895;-143.839722;32.889366;14.611239;-4.543571;3.581037;0.460138;-0.982275
6475977;0;-107.180702;-89.549164;90.283730;4.940098;90.482918;-143.839920;31.620026;14.570234;-4.438672;3.442762;0.469675;-0.939363
6476001;0;-110.925461;-89.549393;90.283844;4.940074;90.483543;-143.839905;30.798908;14.448164;-4.407336;3.476138;0.591275;-0.917900
6476025;0;-114.668579;-89.549469;90.283813;4.940098;90.483810;-143.839828;32.627106;14.462469;-4.362379;3.502362;0.672338;-0.967975
6476049;0;-118.412621;-89.549591;90.283745;4.940098;90.483284;-143.839920;31.303406;14.391894;-4.396436;3.409375;0.607962;-0.910750
6476073;0;-122.157112;-89.549858;90.283875;4.940145;90.482849;-143.839996;31.339645;14.203070;-4.408700;3.440375;0.481600;-0.872600
6476097;0;-125.900681;-89.549911;90.284027;4.940145;90.483040;-143.839981;32.447807;14.253614;-4.245207;3.383150;0.371925;-0.858300
6476121;0;-129.644852;-89.549965;90.284088;4.940098;90.483521;-143.839905;31.577110;14.223094;-4.166193;3.352163;0.584125;-0.882137
6476145;0;-133.388916;-89.550133;90.284088;4.940145;90.483711;-143.839966;31.582829;14.095304;-4.212514;3.328313;0.734325;-0.836837
6476169;0;-137.132706;-89.550186;90.284042;4.940145;90.483376;-143.840042;31.708714;14.004704;-4.254743;3.290175;0.567425;-0.836837
6476193;0;-140.876801;-89.550163;90.284065;4.940145;90.482895;-143.839996;31.800270;14.008520;-4.183900;3.292550;0.395763;-0.829688
6476217;0;-144.618134;-89.550186;90.284225;4.940145;90.482941;-143.840057;29.106140;13.892169;-4.104886;3.302088;0.479212;-0.789163
6476241;0;-148.298523;-89.549728;90.284279;4.940145;90.483284;-143.840103;19.145010;12.216565;-4.181179;3.199575;0.460138;-0.803463
6476265;0;-151.750793;-89.546463;90.284164;4.940074;90.482803;-143.839996;0.090595;9.505270;-4.472728;3.175725;0.259875;-0.74625063
6476289;0;-154.716049;-89.540840;90.284264;4.939548;90.483025;-143.840073;-23.745535;6.688115;-4.677085;2.794263;0.693788;-0.796312
6476313;0;-156.972198;-89.536377;90.284264;4.938641;90.484146;-143.840073;-37.899014;4.586215;-5.145750;2.145762;1.027575;-0.782012
6476337;0;-158.427704;-89.534996;90.284279;4.938354;90.483910;-143.840088;-36.126133;3.320690;-4.946843;1.959800;-0.181188;-0.808237
6476361;0;-159.174713;-89.534882;90.284264;4.938378;90.483719;-143.840225;-22.833820;3.064155;-4.811964;1.754750;0.205038;-0.7390877
6476385;0;-159.449448;-89.534721;90.284096;4.938617;90.483376;-143.840363;-8.627890;2.924915;-4.756107;1.668925;0.452987;-0.77962577
6476409;0;-159.500473;-89.534233;90.284042;4.938880;90.483276;-143.840347;1.403805;2.567290;-4.757472;1.573562;0.476825;-0.710475577
6476433;0;-159.499832;-89.533882;90.283974;4.939071;90.483299;-143.840347;2.576825;2.124785;-4.779264;1.561638;0.455375;-0.717637577
6476457;0;-159.497665;-89.533463;90.283997;4.939238;90.483292;-143.840408;-2.761840;1.678465;-4.784714;1.382825;0.436300;-0.68663877
6476481;0;-159.424240;-89.532631;90.283905;4.939238;90.483490;-143.840469;-21.063801;1.466750;-4.791529;1.289837;0.309938;-0.7104757
6476505;0;-159.126999;-89.531837;90.284119;4.939167;90.483658;-143.840393;-38.977619;1.744270;-4.824229;1.130100;0.300400;-0.7152507
6476529;0;-158.395157;-89.531990;90.284225;4.939119;90.483490;-143.840332;-57.793617;2.592085;-4.801064;0.891675;0.097750;-0.6818757
6476553;0;-157.026627;-89.533279;90.284454;4.939023;90.483421;-143.840347;-71.496956;4.961010;-4.369186;0.820150;-0.033375;-0.703325
6476577;0;-154.921524;-89.535851;90.284668;4.939047;90.483849;-143.840134;-74.956886;7.928845;-4.055836;0.655650;1.337525;-0.6794885
6476601;0;-152.129349;-89.537956;90.284615;4.939071;90.483154;-143.840225;-64.768791;10.267255;-4.137578;0.464913;0.779625;-0.655650
6476625;0;-148.824951;-89.539299;90.284729;4.939310;90.482521;-143.840363;-47.391891;11.594770;-4.023143;0.417225;0.462525;-0.646113
6476649;0;-145.232574;-89.539917;90.284637;4.939548;90.482834;-143.840347;-37.723541;11.520385;-4.091257;0.507825;0.450600;-0.667563
6476673;0;-141.523117;-89.539948;90.284470;4.939811;90.482635;-143.840347;-33.267021;11.356350;-4.129407;0.536438;0.360000;-0.665188
6476697;0;-137.781265;-89.540047;90.284393;4.939811;90.483047;-143.840332;-33.455845;11.610980;-4.186628;0.512587;0.429150;-0.667563
6476721;0;-134.033661;-89.540276;90.284515;4.940026;90.483574;-143.840302;-30.605316;11.830325;-4.178450;0.474450;0.686638;-0.636575
6476745;0;-130.288696;-89.540749;90.284615;4.940050;90.483597;-143.840439;-29.823299;11.809345;-4.049028;0.443450;0.534050;-0.660412
6476769;0;-126.546120;-89.541222;90.284622;4.940098;90.483017;-143.840256;-32.559387;12.137410;-3.991807;0.467300;0.479212;-0.655650
6476793;0;-122.802574;-89.541527;90.284569;4.940122;90.482727;-143.840332;-31.910896;12.388225;-4.046300;0.464913;0.393387;-0.622262
6476817;0;-119.056396;-89.541740;90.284515;4.940145;90.483253;-143.840500;-30.422211;12.485499;-4.065372;0.379075;0.441063;-0.622262
6476841;0;-115.312225;-89.542000;90.284569;4.940170;90.483742;-143.840363;-31.196590;12.712476;-3.975457;0.510212;0.550738;-0.631800
6476865;0;-111.569534;-89.542511;90.284676;4.940241;90.483543;-143.840302;-31.528469;12.926100;-3.903250;0.393387;0.677100;-0.605575
6476889;0;-107.825226;-89.542992;90.284721;4.940217;90.483040;-143.840317;-31.277653;12.910840;-3.886900;0.410075;0.534050;-0.636575
6476913;0;-104.080307;-89.543144;90.284615;4.940313;90.482872;-143.840439;-30.630108;13.152120;-3.888264;0.393387;0.302787;-0.607962
6476937;0;-100.335945;-89.543320;90.284569;4.940265;90.483208;-143.840378;-30.841824;13.278005;-3.931857;0.393387;0.488750;-0.593650
6476961;0;-96.592674;-89.543846;90.284668;4.940265;90.483688;-143.840225;-31.545635;13.321875;-3.897800;0.443450;0.579350;-0.5960380
6476985;0;-92.848900;-89.544319;90.284790;4.940313;90.483665;-143.840347;-30.014034;13.315199;-3.781993;0.388613;0.598425;-0.6031880
6477009;0;-89.104385;-89.544495;90.284775;4.940289;90.483017;-143.840317;-31.134605;13.566969;-3.752022;0.402925;0.469675;-0.5936500
