# Temp Start [C] | A1:304.0 | A2:306.0 | A3:303.0 | A4:310.0 | A5:304.0 | A6:303.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3036887;0;0.625979;-89.518600;90.282318;4.940026;90.483284;-143.839584;-0.205990;8.696555;-3.761557;0.565050;-0.402925;-2.276888
3036911;0;0.625979;-89.518578;90.282318;4.940050;90.483284;-143.839722;-0.208850;8.702275;-3.792893;0.567425;-0.422000;-2.238750
3036935;0;0.625957;-89.518578;90.282318;4.940026;90.483284;-143.839584;-0.198360;8.708950;-3.807878;0.600812;-0.429150;-2.322187
3036959;0;0.625957;-89.518578;90.282318;4.940050;90.483261;-143.839722;-0.198360;8.685110;-3.807878;0.567425;-0.443450;-2.236362
3036983;0;0.625968;-89.518593;90.282318;4.940050;90.483284;-143.839645;-0.180240;8.698460;-3.813329;0.555512;-0.414837;-2.288813
3037007;0;0.625957;-89.518578;90.282318;4.940050;90.483284;-143.839783;-0.200270;8.674620;-3.801071;0.534050;-0.419612;-2.212512
3037031;0;0.625990;-89.518593;90.282318;4.940050;90.483261;-143.839722;-0.245090;8.681295;-3.781993;0.584125;-0.460138;-2.250662
3037055;0;0.625990;-89.518578;90.282303;4.940026;90.483284;-143.839722;-0.207900;8.693695;-3.783357;0.593650;-0.429150;-2.193450
3037079;0;0.624155;-89.518578;90.282318;4.940050;90.483261;-143.839722;5.418775;8.680340;-3.765650;0.560275;-0.414837;-2.2149000
3037103;0;0.553700;-89.518578;90.282303;4.940050;90.483261;-143.839783;24.546619;8.734700;-3.752022;0.557887;-0.436300;-2.236362
3037127;0;0.255498;-89.518631;90.282326;4.940122;90.482513;-143.839798;43.045040;9.140010;-3.735672;0.634188;-0.140663;-2.183913
3037151;0;-0.474697;-89.519501;90.282372;4.940456;90.482719;-143.839981;62.401772;10.411261;-3.645757;0.824925;-0.092975;-2.188675
3037175;0;-1.841935;-89.522026;90.282669;4.940647;90.482384;-143.839783;75.486176;12.706755;-3.333772;0.936975;-0.188350;-2.217288
3037199;0;-3.947432;-89.528870;90.282928;4.940934;90.482620;-143.840103;76.260567;13.849256;-3.093986;1.096725;-1.323213;-2.198212
3037223;0;-6.731543;-89.536209;90.283081;4.940814;90.482864;-143.839706;68.858147;15.627859;-3.197528;1.099100;0.164500;-2.1791372
3037247;0;-10.028123;-89.540848;90.283401;4.940695;90.482285;-143.839798;54.622650;16.497610;-2.934586;1.139637;0.009525;-2.112387
3037271;0;-13.615752;-89.542374;90.283493;4.940504;90.482262;-143.839600;42.373653;16.633984;-3.031322;1.139637;-0.197875;-2.129075
3037295;0;-17.324440;-89.542625;90.283577;4.940361;90.482460;-143.839462;38.104053;16.403194;-3.064014;1.041888;0.226488;-2.1338375
3037319;0;-21.065329;-89.543152;90.283447;4.940265;90.482704;-143.839401;35.078999;16.211506;-3.050393;1.065725;0.224113;-2.0909255
3037343;0;-24.811491;-89.543587;90.283440;4.940217;90.482391;-143.839478;34.541130;16.427990;-3.138950;1.108638;0.441063;-2.0241635
3037367;0;-28.555862;-89.543861;90.283539;4.940217;90.481789;-143.839554;35.719868;16.585350;-3.113064;1.001350;0.267025;-2.0265505
3037391;0;-32.300507;-89.544167;90.283646;4.940170;90.482124;-143.839676;34.393311;16.648289;-2.968650;1.084800;0.197875;-1.9907885
3037415;0;-36.044617;-89.544624;90.283730;4.940145;90.482704;-143.839539;34.757610;16.673084;-2.912793;0.996588;0.617500;-1.9931755
3037439;0;-39.788315;-89.545189;90.283691;4.940074;90.483040;-143.839462;35.046574;16.622540;-2.937314;1.029963;0.474450;-2.0217875
3037463;0;-43.533302;-89.545433;90.283600;4.940098;90.482704;-143.839401;34.406658;16.837120;-2.974100;1.032350;0.617500;-1.9669505
3037487;0;-47.277237;-89.545647;90.283653;4.940098;90.482124;-143.839493;34.226414;16.861916;-2.937314;0.934600;0.483987;-1.9478755
3037511;0;-51.020859;-89.546257;90.283829;4.940074;90.482536;-143.839539;34.255981;16.727444;-2.850121;0.996588;0.271787;-1.9717125
3037535;0;-54.765087;-89.546661;90.283890;4.940050;90.483208;-143.839386;35.573006;16.738890;-2.777914;0.965587;0.677100;-1.9192635
3037559;0;-58.509304;-89.546906;90.283821;4.940074;90.483330;-143.839447;33.873554;16.765591;-2.777914;0.946513;0.677100;-1.9192635
3037583;0;-62.253250;-89.547096;90.283768;4.940098;90.483116;-143.839523;33.350937;16.809460;-2.858293;0.956050;0.562662;-1.8668125
3037607;0;-65.996368;-89.547356;90.283829;4.940050;90.482605;-143.839676;36.083221;16.843794;-2.801071;0.896450;0.498288;-1.8310505
